time,weighedTemp_hydro,totalCap_hydro,capUnc_hydro,totalStation_hydro,stationUnc_hydro
2019-10-23 01:00:00-07:00,15.871001322234449,16126.970000000003,0.13992151036431513,282,0.1773049645390071
2019-10-23 00:00:00-07:00,16.094669103636363,16126.97,0.1783062782407358,282,0.19148936170212766
2019-10-22 23:00:00-07:00,16.872140623798565,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-10-22 22:00:00-07:00,17.883320163040477,16126.970000000001,0.14625251984718762,282,0.1773049645390071
2019-10-22 21:00:00-07:00,18.906747422730977,16126.97,0.1783062782407358,282,0.19148936170212766
2019-10-22 20:00:00-07:00,20.467711117733813,16126.970000000005,0.18854564744648242,282,0.21631205673758866
2019-10-22 19:00:00-07:00,21.33911780534095,16126.970000000003,0.13352849295310895,282,0.16666666666666666
2019-10-22 18:00:00-07:00,24.399881302335935,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-10-22 17:00:00-07:00,26.80995206137523,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-10-22 16:00:00-07:00,27.398445517130206,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-10-22 15:00:00-07:00,27.194984595696784,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-10-22 14:00:00-07:00,26.73131556815451,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-10-22 13:00:00-07:00,25.71971692425323,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-10-22 12:00:00-07:00,24.65297275712131,16126.970000000003,0.13352849295310895,282,0.16666666666666666
2019-10-22 11:00:00-07:00,22.93677209406505,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-10-22 10:00:00-07:00,20.42655703301493,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-10-22 09:00:00-07:00,17.146184635925867,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-10-22 08:00:00-07:00,12.74382025782371,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-10-22 07:00:00-07:00,12.253402107596866,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-10-22 06:00:00-07:00,11.654947745208046,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-10-22 05:00:00-07:00,12.035327622004825,16126.970000000001,0.13809847727130387,282,0.1702127659574468
2019-10-22 04:00:00-07:00,12.83820082390923,16126.970000000003,0.13992151036431513,282,0.1773049645390071
2019-10-22 03:00:00-07:00,13.160211052841793,16126.970000000003,0.13992151036431513,282,0.1773049645390071
2019-10-22 02:00:00-07:00,13.478078304540729,16126.970000000003,0.13992151036431513,282,0.1773049645390071
2019-10-22 01:00:00-07:00,14.553335505815957,16126.970000000003,0.13992151036431513,282,0.1773049645390071
2019-10-22 00:00:00-07:00,14.639100080399293,16126.97,0.1469978551457589,282,0.1879432624113475
2019-10-21 23:00:00-07:00,15.541695896220887,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-10-21 22:00:00-07:00,16.316581762626555,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-10-21 21:00:00-07:00,17.529988983673842,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-10-21 20:00:00-07:00,19.242396018753887,16126.970000000001,0.14549292272509956,282,0.18439716312056736
2019-10-21 19:00:00-07:00,20.454094106418452,16126.970000000003,0.13072263419600827,282,0.1524822695035461
2019-10-21 18:00:00-07:00,23.41744224255145,16126.970000000003,0.13761047487531752,282,0.1702127659574468
2019-10-21 17:00:00-07:00,25.161700912134556,16126.970000000003,0.13711565160721445,282,0.16312056737588654
2019-10-21 16:00:00-07:00,25.46027105810926,16126.970000000001,0.15188594013630577,282,0.1950354609929078
2019-10-21 15:00:00-07:00,25.30515921616656,16126.970000000001,0.15752556121825728,282,0.1773049645390071
2019-10-21 14:00:00-07:00,24.795066153610623,16126.970000000001,0.15752556121825728,282,0.1773049645390071
2019-10-21 13:00:00-07:00,23.808043004720354,16126.970000000001,0.1511325438070511,282,0.16666666666666666
2019-10-21 12:00:00-07:00,22.51280559611852,16126.970000000001,0.15752556121825728,282,0.1773049645390071
2019-10-21 11:00:00-07:00,20.645590084002258,16126.970000000003,0.15900321015044977,282,0.19148936170212766
2019-10-21 10:00:00-07:00,18.020217473292753,16126.970000000001,0.15162736707515415,282,0.17375886524822695
2019-10-21 09:00:00-07:00,15.25534064530087,16126.970000000001,0.15162736707515415,282,0.17375886524822695
2019-10-21 08:00:00-07:00,11.37288405709581,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-21 07:00:00-07:00,10.544509665479678,16126.970000000001,0.15162736707515415,282,0.17375886524822695
2019-10-21 06:00:00-07:00,10.498626338285941,16126.970000000001,0.15162736707515415,282,0.17375886524822695
2019-10-21 05:00:00-07:00,10.998548842007104,16126.970000000001,0.16082624324346106,282,0.19858156028368795
2019-10-21 04:00:00-07:00,10.492930934219444,16126.970000000001,0.16082624324346106,282,0.19858156028368795
2019-10-21 03:00:00-07:00,10.699899950714276,16126.970000000001,0.16082624324346106,282,0.19858156028368795
2019-10-21 02:00:00-07:00,10.804104606922317,16126.970000000001,0.16082624324346106,282,0.19858156028368795
2019-10-21 01:00:00-07:00,11.622412370052313,16126.970000000001,0.16082624324346106,282,0.19858156028368795
2019-10-21 00:00:00-07:00,12.4826009788947,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-20 23:00:00-07:00,13.193258352493412,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-20 22:00:00-07:00,13.744747536193033,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-20 21:00:00-07:00,14.865697738644249,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-20 20:00:00-07:00,15.90109607036273,16126.970000000003,0.1663976556042455,282,0.20567375886524822
2019-10-20 19:00:00-07:00,17.359609589899996,16126.970000000001,0.15443322583225486,282,0.1879432624113475
2019-10-20 18:00:00-07:00,19.71160756573754,16126.970000000001,0.15162736707515415,282,0.17375886524822695
2019-10-20 17:00:00-07:00,21.353577850088588,16126.970000000001,0.15162736707515415,282,0.17375886524822695
2019-10-20 16:00:00-07:00,21.75335587442478,16126.970000000001,0.15162736707515415,282,0.17375886524822695
2019-10-20 15:00:00-07:00,21.87646838692324,16126.970000000001,0.15162736707515415,282,0.17375886524822695
2019-10-20 14:00:00-07:00,21.16748069873646,16126.970000000001,0.1521854384301576,282,0.18085106382978725
2019-10-20 13:00:00-07:00,20.33591840973062,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-20 12:00:00-07:00,18.980333043895193,16126.970000000001,0.15162736707515415,282,0.17375886524822695
2019-10-20 11:00:00-07:00,17.274229188228347,16126.970000000001,0.15162736707515415,282,0.17375886524822695
2019-10-20 10:00:00-07:00,15.086112524192934,16126.970000000001,0.15162736707515415,282,0.17375886524822695
2019-10-20 09:00:00-07:00,12.811123926301448,16126.970000000001,0.15162736707515415,282,0.17375886524822695
2019-10-20 08:00:00-07:00,10.145197338113418,16126.970000000001,0.18431174609985626,282,0.1879432624113475
2019-10-20 07:00:00-07:00,9.725236739932521,16126.970000000001,0.15162736707515415,282,0.17375886524822695
2019-10-20 06:00:00-07:00,9.955886777062467,16126.970000000001,0.15162736707515415,282,0.17375886524822695
2019-10-20 05:00:00-07:00,10.231419338399157,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-20 04:00:00-07:00,10.827066656912972,16126.970000000001,0.16082624324346106,282,0.19858156028368795
2019-10-20 03:00:00-07:00,11.585443346168313,16126.970000000001,0.16082624324346106,282,0.19858156028368795
2019-10-20 02:00:00-07:00,11.763430064884254,16126.970000000001,0.16082624324346106,282,0.19858156028368795
2019-10-20 01:00:00-07:00,12.249321431254225,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-20 00:00:00-07:00,12.60978953616652,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-19 23:00:00-07:00,12.841525181572742,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-19 22:00:00-07:00,13.601736853190834,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-19 21:00:00-07:00,14.364829974857459,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-19 20:00:00-07:00,15.294061113701407,16126.970000000003,0.1727906730154517,282,0.21631205673758866
2019-10-19 19:00:00-07:00,16.493950942939257,16126.970000000003,0.17559653177255238,282,0.23049645390070922
2019-10-19 18:00:00-07:00,18.606740473392154,16126.970000000001,0.15162736707515415,282,0.17375886524822695
2019-10-19 17:00:00-07:00,19.90091173009254,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-19 16:00:00-07:00,20.228538035641428,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-19 15:00:00-07:00,20.056689874788088,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-19 14:00:00-07:00,20.112925799310386,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-19 13:00:00-07:00,19.053630031528343,16126.970000000003,0.1727906730154517,282,0.21631205673758866
2019-10-19 12:00:00-07:00,17.916884681608828,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-19 11:00:00-07:00,15.970633748153341,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-19 10:00:00-07:00,14.03521833652709,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-19 09:00:00-07:00,11.529593521561164,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-19 08:00:00-07:00,8.876659341403888,16126.970000000001,0.15802038448636035,282,0.18439716312056736
2019-10-19 07:00:00-07:00,8.721557774742099,16126.970000000001,0.15752556121825728,282,0.1773049645390071
2019-10-19 06:00:00-07:00,7.940710304889538,16126.970000000001,0.15752556121825728,282,0.1773049645390071
2019-10-19 05:00:00-07:00,8.282128883249328,16126.970000000001,0.15752556121825728,282,0.1773049645390071
2019-10-19 04:00:00-07:00,8.913765064089072,16126.970000000001,0.160331419975358,282,0.19148936170212766
2019-10-19 03:00:00-07:00,9.593874152500753,16126.970000000001,0.160331419975358,282,0.19148936170212766
2019-10-19 02:00:00-07:00,9.888537962722955,16126.970000000001,0.160331419975358,282,0.19148936170212766
2019-10-19 01:00:00-07:00,10.455342208397855,16126.970000000001,0.160331419975358,282,0.19148936170212766
2019-10-19 00:00:00-07:00,10.589541281972771,16126.970000000001,0.15752556121825728,282,0.1773049645390071
2019-10-18 23:00:00-07:00,11.514571090842715,16126.970000000001,0.15752556121825728,282,0.1773049645390071
2019-10-18 22:00:00-07:00,11.925277532438102,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-10-18 21:00:00-07:00,12.707053870782175,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-10-18 20:00:00-07:00,13.951389328256056,16126.970000000003,0.1610600131332792,282,0.19858156028368795
2019-10-18 19:00:00-07:00,15.685538822527816,16126.970000000003,0.16386587189037988,282,0.2127659574468085
2019-10-18 18:00:00-07:00,18.23793071639831,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-10-18 17:00:00-07:00,19.66154770274903,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-10-18 16:00:00-07:00,20.289428413234653,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-10-18 15:00:00-07:00,20.328700383393674,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-10-18 14:00:00-07:00,20.01210037356662,16126.970000000001,0.1511325438070511,282,0.16666666666666666
2019-10-18 13:00:00-07:00,18.897465838455584,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-10-18 12:00:00-07:00,17.951665703062808,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-10-18 11:00:00-07:00,16.413646786467208,16126.970000000003,0.15466699572207296,282,0.1879432624113475
2019-10-18 10:00:00-07:00,14.421503641446893,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-10-18 09:00:00-07:00,11.868599304904548,16126.970000000003,0.15466699572207296,282,0.1879432624113475
2019-10-18 08:00:00-07:00,9.184589286855669,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-10-18 07:00:00-07:00,8.460299793956539,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-10-18 06:00:00-07:00,9.263907501048962,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-10-18 05:00:00-07:00,9.752741985624386,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-10-18 04:00:00-07:00,10.06640687454409,16126.970000000001,0.14909558336128853,282,0.18085106382978725
2019-10-18 03:00:00-07:00,10.068442362220905,16126.970000000001,0.14909558336128853,282,0.18085106382978725
2019-10-18 02:00:00-07:00,10.546234325935998,16126.970000000001,0.14909558336128853,282,0.18085106382978725
2019-10-18 01:00:00-07:00,11.335706587205987,16126.970000000001,0.14909558336128853,282,0.18085106382978725
2019-10-18 00:00:00-07:00,11.970232485168248,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-10-17 23:00:00-07:00,12.115718533733885,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-10-17 22:00:00-07:00,13.279563196918017,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-10-17 21:00:00-07:00,14.423591855174696,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-10-17 20:00:00-07:00,15.543904975475918,16126.970000000003,0.1610600131332792,282,0.19858156028368795
2019-10-17 19:00:00-07:00,16.751153377518023,16126.970000000003,0.16386587189037988,282,0.2127659574468085
2019-10-17 18:00:00-07:00,18.2524843448784,16126.970000000001,0.13989670719298167,282,0.15602836879432624
2019-10-17 17:00:00-07:00,19.93221429607266,16126.970000000001,0.14909558336128853,282,0.18085106382978725
2019-10-17 16:00:00-07:00,20.658203948935775,16126.970000000001,0.14628972460418785,282,0.16666666666666666
2019-10-17 15:00:00-07:00,21.253040868553942,16126.970000000001,0.1863580077348689,282,0.19148936170212766
2019-10-17 14:00:00-07:00,21.58637107726356,16126.970000000001,0.1863580077348689,282,0.19148936170212766
2019-10-17 13:00:00-07:00,20.670688362224674,16126.970000000001,0.1863580077348689,282,0.19148936170212766
2019-10-17 12:00:00-07:00,19.636115813827722,16126.970000000001,0.19275102514607512,282,0.20212765957446807
2019-10-17 11:00:00-07:00,18.643176529554232,16126.970000000001,0.18965868976007264,282,0.2127659574468085
2019-10-17 10:00:00-07:00,16.810649783999356,16126.970000000001,0.19275102514607512,282,0.20212765957446807
2019-10-17 09:00:00-07:00,14.632123570484653,16126.970000000001,0.1863580077348689,282,0.19148936170212766
2019-10-17 08:00:00-07:00,12.32839932386191,16126.970000000001,0.1863580077348689,282,0.19148936170212766
2019-10-17 07:00:00-07:00,11.108117238930069,16126.970000000001,0.1863580077348689,282,0.19148936170212766
2019-10-17 06:00:00-07:00,12.199870594852143,16126.970000000001,0.1863580077348689,282,0.19148936170212766
2019-10-17 05:00:00-07:00,12.302295766318045,16126.970000000001,0.19373385081016453,282,0.20921985815602837
2019-10-17 04:00:00-07:00,13.51694615734078,16126.970000000003,0.21927305625297244,282,0.28368794326241137
2019-10-17 03:00:00-07:00,13.475659955153805,16126.970000000001,0.19555688390317577,282,0.21631205673758866
2019-10-17 02:00:00-07:00,14.013750315071881,16126.970000000001,0.19555688390317577,282,0.21631205673758866
2019-10-17 01:00:00-07:00,14.728217568022766,16126.970000000001,0.19555688390317577,282,0.21631205673758866
2019-10-17 00:00:00-07:00,15.385513132101439,16126.970000000001,0.19275102514607512,282,0.20212765957446807
2019-10-16 23:00:00-07:00,16.26864011774032,16126.970000000001,0.19275102514607512,282,0.20212765957446807
2019-10-16 22:00:00-07:00,17.324247147132382,16126.970000000001,0.19275102514607512,282,0.20212765957446807
2019-10-16 21:00:00-07:00,18.319007211287335,16126.970000000001,0.19275102514607512,282,0.20212765957446807
2019-10-16 20:00:00-07:00,19.661887094101857,16126.970000000001,0.21032717243226715,282,0.24822695035460993
2019-10-16 19:00:00-07:00,20.73990719346651,16126.970000000001,0.19275102514607512,282,0.20212765957446807
2019-10-16 18:00:00-07:00,22.350703000657525,16126.970000000001,0.19275102514607512,282,0.20212765957446807
2019-10-16 17:00:00-07:00,24.387392361321332,16126.970000000001,0.20112829626396025,282,0.22340425531914893
2019-10-16 16:00:00-07:00,25.141363661502716,16126.970000000001,0.19275102514607512,282,0.20212765957446807
2019-10-16 15:00:00-07:00,25.258871416399547,16126.970000000001,0.1863580077348689,282,0.19148936170212766
2019-10-16 14:00:00-07:00,24.55698261240943,16126.970000000001,0.19275102514607512,282,0.20212765957446807
2019-10-16 13:00:00-07:00,23.933746393345924,16126.970000000001,0.1863580077348689,282,0.19148936170212766
